"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ID"
"SLC2A4",-1.07885308757764,1.19391008039216,-1.0800694464674,0.285294854823244,0.942823334987886,-4.92341871172951,"SLC2A4"
"AP3M1",0.218599045515479,5.57075186822022,1.08004222772639,0.285306856193926,0.942823334987886,-4.92344193377714,"AP3M1"
"UTP11L",0.732950385776397,0.868254763529412,1.07993713335584,0.285353198026051,0.942823334987886,-4.92353159131203,"UTP11L"
"FAM104A",-0.428529608695652,4.49020343137255,-1.07984197047891,0.285395165044718,0.942823334987886,-4.92361276903292,"FAM104A"
"C7orf51",-0.349419016770186,1.87268872352941,-1.07982072618027,0.285404534409771,0.942823334987886,-4.92363089034207,"C7orf51"
"PLEC",0.410025745341617,9.68639039215686,1.07980220188019,0.285412704349734,0.942823334987886,-4.92364669122744,"PLEC"
"DGAT1",-0.247989329192545,4.4241832745098,-1.0797726103921,0.285425755689868,0.942823334987886,-4.92367193168808,"DGAT1"
"HES4",-1.19450453678261,-2.37131551658824,-1.07963358057945,0.285487080420275,0.942823334987886,-4.92379051030041,"HES4"
"POU3F3",0.644168217391302,-7.01900898039216,1.07959282399797,0.285505059500623,0.942823334987886,-4.92382526887883,"POU3F3"
"PARP3",0.307043490683232,3.21186941176471,1.0794865552526,0.285551941878614,0.942823334987886,-4.92391589259433,"PARP3"
"GALM",0.218732577639752,4.79048682352941,1.07919153729053,0.285682122486299,0.942823334987886,-4.92416743342122,"GALM"
"SNORA36C",-0.411336032546584,-0.392422841568627,-1.07904330125961,0.285747549207464,0.942823334987886,-4.92429379921287,"SNORA36C"
"NCRNA00203",0.687657472049686,-6.39108780392157,1.07890990696118,0.285806434172689,0.942823334987886,-4.92440749894771,"NCRNA00203"
"C19orf22",-1.08580595652174,-5.33222594117647,-1.07890786631448,0.285807335051985,0.942823334987886,-4.92440923820666,"C19orf22"
"BTK",0.327492695652175,7.85604519607843,1.07885246641072,0.285831793067099,0.942823334987886,-4.92445645478479,"BTK"
"ZNF24",-0.211089496894409,4.67358190196078,-1.07882522035784,0.285843822221338,0.942823334987886,-4.92447967538141,"ZNF24"
"OR2A12",2.07516499875776,-6.5959703,1.07865088790272,0.285920798482762,0.942823334987886,-4.9246282380457,"OR2A12"
"SNORD114-29",0.410183999999995,-7.33737368627451,1.07861115272474,0.28593834551654,0.942823334987886,-4.92466209640189,"SNORD114-29"
"MT1B",0.323325565217386,-7.41621817647059,1.07851578702866,0.285980462016654,0.942823334987886,-4.92474335272846,"MT1B"
"C1orf158",0.339814819875777,2.40708164705882,1.07829038540506,0.286080023649831,0.942823334987886,-4.92493537915641,"C1orf158"
"FA2H",-1.19821897763975,-3.67850905686275,-1.07828500472359,0.286082400633087,0.942823334987886,-4.92493996265735,"FA2H"
"FUK",0.344119573913044,3.21870376862745,1.07822442265307,0.286109164468321,0.942823334987886,-4.92499156763561,"FUK"
"C10orf105",-0.699670466459627,0.385078029411765,-1.07821078244286,0.286115190655562,0.942823334987886,-4.92500318625228,"C10orf105"
"FAM117A",-0.330942354037266,6.55915198039216,-1.07820822234719,0.28611632170486,0.942823334987886,-4.92500536690482,"FAM117A"
"PDXK",-0.409543881987577,5.52412409803922,-1.0780680370178,0.286178260281282,0.942823334987886,-4.92512476727445,"PDXK"
"LRRC7",0.611343765217391,2.09739090392157,1.07796485363378,0.286223856120355,0.942823334987886,-4.92521264251808,"LRRC7"
"NIPAL1",-0.90100751304348,-4.4180070745098,-1.07767919862039,0.286350110956407,0.942823334987886,-4.92545587669116,"NIPAL1"
"FAM188A",-0.170705801242234,5.290352,-1.07729859722283,0.286518390749532,0.942823334987886,-4.92577986268029,"FAM188A"
"TAS2R42",-0.947405726708077,-5.09591139215686,-1.07714185954943,0.286587711028024,0.942823334987886,-4.92591325378771,"TAS2R42"
"KLHL20",0.18609198136646,4.92210698039216,1.07708215130544,0.286614121226839,0.942823334987886,-4.92596406347685,"KLHL20"
"PLCD4",0.280540591304348,1.8459464372549,1.07708050074743,0.286614851327046,0.942823334987886,-4.92596546800788,"PLCD4"
"E2F7",-0.687530100621118,2.19754894862745,-1.07705305760168,0.28662699059096,0.942823334987886,-4.92598882026665,"E2F7"
"HMBOX1",0.220625527950312,5.76688221568627,1.07693101987327,0.286680977371159,0.942823334987886,-4.92609265929842,"HMBOX1"
"KRTAP5-4",0.347208086956518,-7.3454058627451,1.07668533774943,0.286789683139687,0.942823334987886,-4.92630167070362,"KRTAP5-4"
"FLVCR2",0.531560124844722,3.3993654372549,1.07637011334346,0.286929200932578,0.942823334987886,-4.9265697784287,"FLVCR2"
"ERRFI1",-0.806790247204969,-1.21980633511765,-1.07604045611098,0.287075157160707,0.942823334987886,-4.92685008231463,"ERRFI1"
"COL23A1",1.17440363086957,0.666963644117647,1.07594973472396,0.287115333247328,0.942823334987886,-4.92692720746103,"COL23A1"
"ATP6V0D1",-0.299520447204968,5.7924772745098,-1.07587500327751,0.287148431104367,0.942823334987886,-4.92699073443107,"ATP6V0D1"
"IRF4",-0.948692325155279,2.2472162127451,-1.0758742816578,0.287148750715905,0.942823334987886,-4.9269913478381,"IRF4"
"MTMR3",-0.207575267080743,7.47808725490196,-1.07586197037303,0.287154203527265,0.942823334987886,-4.92700181288665,"MTMR3"
"PON3",-0.906435546583855,-5.93278768627451,-1.075848692266,0.287160084636166,0.942823334987886,-4.92701309964308,"PON3"
"OR3A4",0.654594683229811,-6.93887852941176,1.07579612760934,0.287183367276158,0.942823334987886,-4.92705777975546,"OR3A4"
"CIC",-0.218063366459625,7.4371731372549,-1.07565529280438,0.287245754179163,0.942823334987886,-4.92717747958069,"CIC"
"CDC25A",-0.595393165962733,2.8401814654902,-1.07554747893686,0.287293519858207,0.942823334987886,-4.92726910388539,"CDC25A"
"CHD7",-0.675843478260869,6.71327515686275,-1.07546107680824,0.287331803301602,0.942823334987886,-4.9273425254169,"CHD7"
"DAG1",0.238940645962733,5.2757688627451,1.07540007176647,0.287358835825743,0.942823334987886,-4.92739436202651,"DAG1"
"CLEC2L",1.40471369689441,-4.44602255607843,1.07535462739241,0.287378974263577,0.942823334987886,-4.92743297477046,"CLEC2L"
"S100G",1.20548186478261,-0.425231884313725,1.07530013318915,0.287403124379812,0.942823334987886,-4.92747927485325,"S100G"
"GPT",-0.999902456521738,2.8071880627451,-1.07527935129414,0.287412334633397,0.942823334987886,-4.92749693125635,"GPT"
"CXADR",-0.17726434782609,-7.51876801960784,-1.0752742850138,0.287414579971138,0.942823334987886,-4.92750123554485,"CXADR"
"HIST1H4E",-0.294419093167699,8.03551074509804,-1.07523081523924,0.287433845952876,0.942823334987886,-4.92753816647749,"HIST1H4E"
"MGC3771",-0.716008745341615,-4.59678794117647,-1.07509250230106,0.287495152785112,0.942823334987886,-4.92765566461593,"MGC3771"
"PRAM1",-0.436631782608694,7.73191688235294,-1.07501778349062,0.28752827547515,0.942823334987886,-4.92771913300111,"PRAM1"
"DCLRE1C",0.225334763975157,6.11284592156863,1.07492417190418,0.287569777036091,0.942823334987886,-4.92779864358789,"DCLRE1C"
"CCDC33",0.456081071428572,1.33744030588235,1.07483437203238,0.287609592632367,0.942823334987886,-4.92787491047838,"CCDC33"
"IKBKG",0.221151658385095,5.67927845098039,1.07467773249228,0.287679052867588,0.942823334987886,-4.9280079297759,"IKBKG"
"TRIM37",0.190541521739132,6.82275884313725,1.07467583849278,0.287679892814031,0.942823334987886,-4.92800953806021,"TRIM37"
"LRRC16B",0.544261671428574,3.87713814313725,1.07465486318646,0.287689195007501,0.942823334987886,-4.928027349003,"LRRC16B"
"C1orf53",-0.270890881987576,3.13249580392157,-1.07447969338599,0.287766888013209,0.942823334987886,-4.92817607961272,"C1orf53"
"MAGED2",-0.478024801242236,5.70270923529412,-1.07447225356071,0.287770188119316,0.942823334987886,-4.92818239600317,"MAGED2"
"NAT14",0.237405689440995,6.84700111764706,1.07446345065727,0.287774092884152,0.942823334987886,-4.92818986958968,"NAT14"
"ACAD10",0.208902017244428,4.99965943658376,1.07439411687336,0.287804849037913,0.942823334987886,-4.92824873133022,"ACAD10"
"PDZRN3",-0.893205795031059,-6.38101758235294,-1.07434290720944,0.287827566880439,0.942823334987886,-4.92829220407765,"PDZRN3"
"TCF21",1.00660417142857,-5.23410194117647,1.07423587724514,0.287875051979005,0.942823334987886,-4.92838305729304,"TCF21"
"DNMT3L",-0.815930167701865,-4.71642103921569,-1.07385015118028,0.288046229030358,0.942823334987886,-4.92871041285349,"DNMT3L"
"MYH7",-0.365633741614906,2.50057538823529,-1.0738283836143,0.288055891122336,0.942823334987886,-4.92872888310031,"MYH7"
"RIC3",-1.12431616037267,-1.39784684882353,-1.07374978127009,0.288090782661686,0.942823334987886,-4.92879557592873,"RIC3"
"CPOX",0.447365645403727,-0.675086456470588,1.07368845150972,0.288118008949348,0.942823334987886,-4.92884761004071,"CPOX"
"ACRBP",1.12822159392485,-3.21139615941822,1.07368472577693,0.288119662981656,0.942823334987886,-4.92885077097992,"ACRBP"
"C12orf75",0.517952083850933,2.79514958039216,1.07358239005493,0.288165097318654,0.942823334987886,-4.92893758930708,"C12orf75"
"RASGEF1C",0.499931099378881,3.24014578431373,1.07307631855023,0.288389852763457,0.942823334987886,-4.92936680902566,"RASGEF1C"
"MINPP1",-0.449287285714286,4.44557254901961,-1.07301697175101,0.288416217717053,0.942823334987886,-4.92941713091043,"MINPP1"
"RRP1",0.287938031055901,3.45962541176471,1.0729109159162,0.28846333743716,0.942823334987886,-4.92950705219692,"RRP1"
"IFITM5",-0.676408708074534,-3.39170471960784,-1.07281056908204,0.288507925618251,0.942823334987886,-4.92959212526924,"IFITM5"
"PPP6C",-0.123416745341616,5.49368245098039,-1.07271604017736,0.28854993303452,0.942823334987886,-4.92967225907452,"PPP6C"
"SLC25A17",0.297982623602485,2.2801360372549,1.07258276617032,0.288609165485975,0.942823334987886,-4.92978522643669,"SLC25A17"
"ZNF548",0.312835652795031,2.13676891960784,1.07241645551874,0.288683092622866,0.942823334987886,-4.92992617811137,"ZNF548"
"PCDHA2",-1.08582918012423,-5.8047337254902,-1.07235435268235,0.288710701471379,0.942823334987886,-4.92997880623351,"PCDHA2"
"SPATA16",0.700327329192544,-5.90664054901961,1.07228085186821,0.288743379849333,0.942823334987886,-4.93004108967758,"SPATA16"
"NCRNA00185",0.246907043478257,-7.45443115686275,1.07223625043921,0.288763210845661,0.942823334987886,-4.93007888226491,"NCRNA00185"
"ADAL",0.764608034106327,-6.43242419612425,1.07199283186213,0.288871457963463,0.942823334987886,-4.93028511443218,"ADAL"
"MTX1",-0.249150049068322,2.87804977058824,-1.07175283211141,0.288978212321906,0.942823334987886,-4.93048840670338,"MTX1"
"GTSE1",-0.636701944472049,2.70303989,-1.07169162453617,0.289005442463376,0.942823334987886,-4.93054024581353,"GTSE1"
"NEK7",-0.208786428571427,5.06733782352941,-1.07146046344425,0.289108297910946,0.942823334987886,-4.93073600000529,"NEK7"
"KLK5",0.377543391304345,-7.3596897254902,1.07138648564919,0.28914121979915,0.942823334987886,-4.93079863819971,"KLK5"
"PSMD12",0.16141240993789,6.83110558823529,1.07129646759803,0.289181283494279,0.942823334987886,-4.9308748524211,"PSMD12"
"ZNF114",0.308093906832299,4.1803638627451,1.0712433287428,0.289204935435804,0.942823334987886,-4.93091983984867,"ZNF114"
"ZNF513",0.256986807453418,5.63044823529412,1.07109947690925,0.289268970182313,0.942823334987886,-4.93104161441737,"ZNF513"
"PRR18",-1.08283877515528,-3.80009713529412,-1.0710019250025,0.289312400403521,0.942823334987886,-4.9311241860121,"PRR18"
"TMEM167B",0.814365118012423,0.630994392156863,1.07086649651691,0.289372700822238,0.942823334987886,-4.93123880597223,"TMEM167B"
"GLRX",-0.579986850931675,4.65771703921569,-1.07082542767866,0.289390988714243,0.942823334987886,-4.93127356189297,"GLRX"
"SHANK3",-1.32952500993789,-3.1509047872549,-1.0706307973235,0.28947766822538,0.942823334987886,-4.93143825739777,"SHANK3"
"GDPD4",1.09581483602484,-5.33972826862745,1.07062835030096,0.289478758132616,0.942823334987886,-4.93144032787917,"GDPD4"
"PHIP",0.197859732919257,8.00063043137255,1.0705106457818,0.289531187251204,0.942823334987886,-4.93153991506296,"PHIP"
"PTPRE",0.527629180124225,3.67657729411765,1.07036000657817,0.289598296075517,0.942823334987886,-4.9316673524441,"PTPRE"
"PRKD3",-0.291642049689441,5.71748703921569,-1.07032933095657,0.289611963195734,0.942823334987886,-4.93169330125173,"PRKD3"
"CCRL1",0.386456230993789,0.496837409372549,1.07004927097755,0.289736760931526,0.942823334987886,-4.93193017419221,"CCRL1"
"ANKRD50",0.866354750483671,0.389499238036071,1.06983491883551,0.289832303747747,0.942823334987886,-4.93211143225001,"ANKRD50"
"PIK3C3",0.155472074534164,6.46883994117647,1.06979414547527,0.28985048006181,0.942823334987886,-4.93214590667385,"PIK3C3"
"RAB3GAP1",-0.416735385093165,5.68088882352941,-1.0697451002247,0.289872344940774,0.942823334987886,-4.93218737344537,"RAB3GAP1"
"ATXN1L",0.207640559006212,6.82698198039216,1.06970667971385,0.289889474000174,0.942823334987886,-4.93221985595727,"ATXN1L"
"SOX12",0.878054079999999,-2.14791809941176,1.06958160945464,0.289945239076198,0.942823334987886,-4.93232558860933,"SOX12"
"IBSP",0.581837130434779,-7.02924274509804,1.0695000121256,0.289981624886999,0.942823334987886,-4.93239456354885,"IBSP"
"NHLRC1",0.827535590683229,-0.717686395490196,1.06945198634367,0.290003041982709,0.942823334987886,-4.93243515783732,"NHLRC1"
"GABARAPL2",-0.332422863354036,4.8008582745098,-1.06941537331972,0.290019370296315,0.942823334987886,-4.93246610421571,"GABARAPL2"
"DLAT",0.173012863354038,5.54996745098039,1.06934939356951,0.290048796901163,0.942823334987886,-4.93252186966329,"DLAT"
"SNORD115-3",0.203856217391301,-7.50696401960784,1.0689227308515,0.29023913610617,0.942823334987886,-4.93288240229246,"SNORD115-3"
"CLCN7",0.214988167701865,4.54993552941176,1.06862831766798,0.290370527741539,0.942823334987886,-4.93313110388107,"CLCN7"
"ZNF443",-0.237740795031056,4.29126974509804,-1.06862033895896,0.290374089078532,0.942823334987886,-4.93313784288648,"ZNF443"
"PPBPL2",-1.69846142857143,3.99783018823529,-1.06852800171752,0.29041530647475,0.942823334987886,-4.93321582963043,"PPBPL2"
"ARHGAP24",-0.523608239219859,4.49778817263656,-1.06846855384964,0.290441844894645,0.942823334987886,-4.93326603509536,"ARHGAP24"
"GML",1.01041778260869,-5.63003823529412,1.06842472301033,0.290461412715379,0.942823334987886,-4.93330304982991,"GML"
"SCARNA27",-0.973855377701863,0.269809588431373,-1.06827179009887,0.290529695174503,0.942823334987886,-4.93343218899471,"SCARNA27"
"VAMP8",-0.519708534161489,3.7471098,-1.06824836836418,0.290540153642015,0.942823334987886,-4.93345196516349,"VAMP8"
"RASSF7",1.04704133029192,-3.98316066076471,1.06822918758639,0.290548718596581,0.942823334987886,-4.93346816016987,"RASSF7"
"OTX2",0.396715695652172,-7.41998817647059,1.06797619491587,0.290661705926529,0.942823334987886,-4.93368174504753,"OTX2"
"SLC35B3",-0.198501962732918,4.05063560784314,-1.06793765923795,0.29067891875476,0.942823334987886,-4.93371427395564,"SLC35B3"
"HERC2",1.68381500621118,-4.24719551960784,1.06770353276501,0.290783511800043,0.942823334987886,-4.93391188196668,"HERC2"
"PRKRIP1",0.276872186335405,4.76208949019608,1.06758490277997,0.290836518201949,0.942823334987886,-4.93401199269525,"PRKRIP1"
"TMEM89",0.21500396273292,4.98346637254902,1.0675357825521,0.290858468125147,0.942823334987886,-4.93405344171233,"TMEM89"
"KCNH7",0.732094225031056,-1.05563094607843,1.06752838173643,0.290861775361906,0.942823334987886,-4.9340596865704,"KCNH7"
"GAL3ST2",-1.1835020310559,-3.32945312607843,-1.06740721772768,0.290915924188897,0.942823334987886,-4.93416191975142,"GAL3ST2"
"MMP26",-0.847906483416149,3.42118864333333,-1.06737359228808,0.29093095281123,0.942823334987886,-4.93419028956076,"MMP26"
"CRYAA",-0.889678080745344,-5.17636807843137,-1.06731688350544,0.290956299568437,0.942823334987886,-4.93423813288878,"CRYAA"
"MPND",-0.372430366459627,3.91240290196078,-1.06706739097413,0.291067831802215,0.942823334987886,-4.9344485929335,"MPND"
"C20orf202",-1.73798492919255,-2.90994715882353,-1.06695545247574,0.291117882006051,0.942823334987886,-4.93454300380204,"C20orf202"
"SCO2",0.189694012422362,4.55205145098039,1.06670280785605,0.291230866973704,0.942823334987886,-4.93475605420352,"SCO2"
"FUT7",0.504808142857144,4.5834837254902,1.06663661741405,0.291260472961028,0.942823334987886,-4.93481186345153,"FUT7"
"AMN1",0.785803907604215,0.518270135370237,1.0666112137096,0.291271836208817,0.942823334987886,-4.93483328201286,"AMN1"
"ERC2",-0.771889465838511,-6.52006097843137,-1.06651815076124,0.29131346651422,0.942823334987886,-4.93491174181881,"ERC2"
"RHBDD1",-1.30344683043478,4.35948907647059,-1.06648325960111,0.291329075610278,0.942823334987886,-4.93494115629916,"RHBDD1"
"RPSAP58",-0.26296909937888,11.141965,-1.06640809140337,0.291362705225637,0.942823334987886,-4.93500452265068,"RPSAP58"
"PPL",0.385648338509317,2.44123169607843,1.06639759806453,0.291367400070469,0.942823334987886,-4.93501336813783,"PPL"
"WDR65",-0.511080726708073,5.19082852941176,-1.0662565851874,0.291430495994975,0.942823334987886,-4.93513222866116,"WDR65"
"TRIM22",0.325964954968944,1.14634135980392,1.06610228143802,0.291499549735124,0.942823334987886,-4.93526227508989,"TRIM22"
"GALNTL6",0.260543478260868,-7.48139917647059,1.06595439260546,0.291565743316487,0.942823334987886,-4.93538689834332,"GALNTL6"
"PSME2",-0.175986534161489,4.80215258823529,-1.06586008228254,0.291607961120855,0.942823334987886,-4.93546636340886,"PSME2"
"STX16",0.214905900621121,4.41388925490196,1.06583124812281,0.291620869512608,0.942823334987886,-4.9354906574953,"STX16"
"RNF128",-0.436191844720502,-7.16285488235294,-1.0658125155001,0.291629255890025,0.942823334987886,-4.93550644024568,"RNF128"
"OSGIN1",-0.71576284242236,0.243623948823529,-1.06580403676378,0.291633051776604,0.942823334987886,-4.93551358372817,"OSGIN1"
"C19orf36",0.390727421968944,0.430729905509804,1.06578390191082,0.291642066183656,0.942823334987886,-4.9355305474757,"C19orf36"
"IMPACT",0.272335372670809,4.25982001960784,1.06570813987858,0.291675986699856,0.942823334987886,-4.93559437477421,"IMPACT"
"RPP38",0.221044298136647,3.63776596078431,1.06567026708299,0.291692944301468,0.942823334987886,-4.93562627988813,"RPP38"
"GIGYF1",-0.269027012422359,5.64284394117647,-1.06556872639841,0.291738412665311,0.942823334987886,-4.93571181533694,"GIGYF1"
"CTXN2",-0.439258490683234,-7.31958143137255,-1.06530884894666,0.291854804159006,0.942823334987886,-4.93593069476558,"CTXN2"
"CHP",-0.303758571428569,5.16487307843137,-1.06515549005485,0.291923504192235,0.942823334987886,-4.93605983619642,"CHP"
"POU2F1",0.265994403726708,5.52511007843137,1.06509907362708,0.291948779820678,0.942823334987886,-4.93610733927356,"POU2F1"
"FAM5B",1.10395274347826,-6.69522413529412,1.06493217773787,0.292023561210113,0.942823334987886,-4.93624785298649,"FAM5B"
"BAK1",0.251145465838511,3.72081149019608,1.06492486914609,0.292026836289076,0.942823334987886,-4.93625400579158,"BAK1"
